726.0,0.0008082903626009259,0.0009368859500991769,0.0011605594915362525,0.0015257952839377944,,
727.0,0.0008372465747874552,0.000970124650604818,0.001201140817873574,0.001655566538853174,,
728.0,0.0008678491993654049,0.0010052386644928046,0.001243985820725572,0.0017133013416518197,,
729.0,0.0009002295062574514,0.0010423766130148579,0.001397243222199238,0.0018521461458033744,,
730.0,0.0009345324283420327,0.001216379871561866,0.0014488651108777915,0.0019191281671654408,0.0023030779618374454,0.002659771026860555
731.0,0.0009709183101122003,0.0012629117796214254,0.0015035463065415425,0.0020687772454437764,,
732.0,0.0010095649492392056,0.0013122952681444708,0.001672215387634466,0.002146522503103766,,
733.0,0.0010506699647602165,0.0013647767812850831,0.001737800692115251,0.002308998787547645,,
734.0,0.0012705666833577928,0.0014206307071003784,0.0018075363207066442,0.002399366696785999,,
735.0,0.0013243025644823722,0.0016264595296926383,0.0019965460035255038,0.0025770789312169183,0.0030848804206222266,0.0034792926369318143
736.0,0.0013816950757857328,0.0016958072847800892,0.0020801149465830065,0.0027630116565846487,,
737.0,0.0014430960536120413,0.001769936600118358,0.0022850752644464553,0.002958104310695081,,
738.0,0.0015089018402647631,0.001849315096443564,0.002385120839153823,0.003163370975836482,,
739.0,0.001579559935352267,0.002091374674955943,0.0026097890134338733,0.003379917435881104,,
740.0,0.0018555549131959378,0.002189679833734089,0.0027296730236248583,0.003608959653547774,0.004206707655568131,0.004662900235350197
741.0,0.0019466575302673136,0.002452892293097988,0.0029786088278150567,0.003851843774081237,,
742.0,0.0020450477279336868,0.002574175300891959,0.003240881680532097,0.004185355528655277,,
743.0,0.002357893599797547,0.0028647049015098213,0.0035183821057006614,0.004460676453747834,,
744.0,0.0024836091652414025,0.003014292927444981,0.0038131747165181017,0.004827877625318859,,
745.0,0.0026203343859075574,0.0033396910852390937,0.004127547919694772,0.00521429872676895,0.005935551494387435,0.006423056920958702
746.0,0.0029868768727888515,0.0036845586888172807,0.004464069208255134,0.0056227622196615016,,
747.0,0.00316155874937001,0.004052188605446975,0.004935065503112091,0.006121189302938677,,
748.0,0.003574489012853918,0.004446210691652456,0.005430192808931148,0.0066431888316265284,,
749.0,0.003797812799967007,0.004870709220306644,0.005954373124513837,0.007193214563029757,,
750.0,0.0042724065059874744,0.005330352543726191,0.0065128966623707535,0.007829818140696528,0.008486707350886084,0.008912039731485086
751.0,0.004783258581313146,0.0059771208417116455,0.0072031670526848945,0.008497793796833483,,
752.0,0.005337387884216712,0.006664808895125882,0.007932266398865701,0.009203589038104632,,
753.0,0.00594284941100916,0.007402700623542322,0.008708902944747951,0.009995421771008418,,
754.0,0.006814799341347178,0.008201101058769816,0.009616617471591343,0.010867849332339023,,
755.0,0.007553737406491116,0.009192541976560546,0.010581735775649588,0.011800067384225957,0.012179181959155133,0.01237614909112323
756.0,0.008761379021926655,0.01036694665169433,0.011677357151734324,0.012782629191890979,,
757.0,0.009872693835238474,0.011616463444927626,0.012896850091512079,0.013856538700325313,,
758.0,0.011269336134739467,0.01296410791425856,0.014192365702647062,0.015002984749750807,,
759.0,0.012797284186585798,0.014584952046401794,0.015635283789545536,0.016219119313934587,,
760.0,0.014755252425947897,0.016316363696441277,0.017197581170141467,0.017503191857960225,0.017185646707938484,0.016924330535107075
761.0,0.01686480858873539,0.01824264172750075,0.018878777130485344,0.01885470133068446,,
762.0,0.01927252508952521,0.02039669205080375,0.020681153036277558,0.02026813837040194,,
763.0,0.02198768841694261,0.0227255594780746,0.022601586530227303,0.021735788258792205,,
764.0,0.025066113360525367,0.025240982638463978,0.024625715005259053,0.023238070835940434,,
765.0,0.0284609108847658,0.027927622251929445,0.026733197815471215,0.0247929249062994,0.023298012413741236,0.022340641172418314
766.0,0.03214764408232728,0.0307615603275509,0.0289057001867233,0.026327025495879668,,
767.0,0.03607119852342821,0.033696887309935225,0.031073772095947107,0.02785445437407261,,
768.0,0.040221814609023354,0.03665877855992071,0.03325760427489823,0.029311465618197405,,
769.0,0.04433033001847092,0.039591020105023064,0.035372076048820346,0.030728709271774766,,
770.0,0.048276301196953135,0.04233415993117848,0.03729232720004553,0.03196896090489819,0.029182680910610295,0.027497771450620132
771.0,0.05185010903540708,0.04473551406975795,0.03900320969416148,0.033096547356779644,,
772.0,0.054811919105484885,0.04676431521349971,0.04040996824408151,0.034023975895318755,,
773.0,0.05690148516313117,0.048203158040588986,0.041463096211983276,0.034688200133062126,,
774.0,0.057903994619609024,0.04892076023519611,0.04208964467377496,0.03515226736591624,,
775.0,0.057428442281852475,0.04884423140009672,0.04218378070640253,0.03528444579166868,0.032063684347591714,0.030122337354666916
776.0,0.055714720448406904,0.047903758175840576,0.04175522236770447,0.035135385327775694,,
777.0,0.05247775891461461,0.046163414869941785,0.04078884780564219,0.03461981124032934,,
778.0,0.048054628311006604,0.04358730469559215,0.03923841017623491,0.03388381279876939,,
779.0,0.04279404635370871,0.04032538683366078,0.03718668523371438,0.032750137012865645,,
780.0,0.036985259642031754,0.03654918130275501,0.03472193181171347,0.03131373782091926,0.029546192452003742,0.028185951186810606
781.0,0.031081032901722986,0.03243746958448622,0.0319070905517708,0.02965557886329672,,
782.0,0.025603141017616397,0.02819594841635087,0.028839261472719306,0.027757973045788347,,
783.0,0.02061708113947875,0.024017310185580877,0.02568518403169236,0.025708534775404315,,
784.0,0.016336397112128656,0.02013526177125221,0.022524858865546185,0.023551557399334,,
785.0,0.012532724009271419,0.016494420343603967,0.019452231365535932,0.021339571196771323,0.02184520236559754,0.02178645218296042
786.0,0.009964335182482797,0.013673089368951591,0.01660497928037143,0.01912288310453248,,
787.0,0.008270029270705009,0.010934281067161097,0.014068377526477487,0.016970460694882224,,
788.0,0.006769147077098876,0.008597295196081324,0.011749562661906075,0.014927970321685899,,
789.0,0.005402537442051752,0.007318913774022935,0.009682689001374412,0.013066715142827551,,
790.0,0.004110980207836559,0.005597456724951276,0.007925246708903847,0.011333668770191319,0.012939284514597086,0.013793034945075625
791.0,0.0037496910566230204,0.0051201843663921205,0.006555802896288105,0.009749032120430604,,
792.0,0.003437234751899638,0.00413383977482764,0.005649901127339987,0.00834252727975605,,
793.0,0.0031649353364681327,0.0031754704029635606,0.004815300745453788,0.007152759845681128,,
794.0,0.0021818055023533236,0.0029349882790522057,0.004032672762217555,0.005975038917194592,,
795.0,0.002020729090177163,0.0027227278346021603,0.0032817997723288183,0.005057776138768503,0.006570716352022894,0.00753663750599817
796.0,0.0018780131581427144,0.002534308424437019,0.0030581882017513256,0.004453632141514154,,
797.0,0.0017508924731528327,0.0017552344386773469,0.0023686971402901392,0.003887568194252351,,
798.0,0.001637111733653992,0.0016408673217383632,0.0022176098065628267,0.003350434687744499,,
799.0,0.0015348150929485448,0.0015380723566187533,0.002081577589962492,0.002832701282479063,,
800.0,0.0014424639441844387,0.0014452953066624126,0.001958603562162975,0.002671132492620812,0.0033271637890301482,0.0038029589313432473
801.0,0.0013587727597421655,0.0013612385042532638,0.0013618186284370891,0.0021937632252879698,,
802.0,0.0012826608209486117,0.0012848112686527453,0.0012852936136503689,0.0020757719061220577,,
803.0,0.0012132134059945358,0.0012150905137804737,0.001215490657724038,0.001967814522126209,,
804.0,0.0011496520056861839,0.0011512915722785542,0.0011516216250431449,0.0015347389191063764,,
805.0,0.0010913105037385613,0.0010927426226330294,0.0010930132263780124,0.0014588157190911506,0.0018211232519941786,0.0020945729906004717
806.0,0.0010376157857312097,0.0010388664641469638,0.0010390861527432964,0.0013888296383613155,,
807.0,0.000988072674304078,,0.0009893401356593982,0.0013241567077826825,,
808.0,0.0009422513153224315,,0.0009433410444347141,0.0012642549256840854,,
809.0,0.0008997770018673172,0.0009006038596924031,0.0009007106632050842,0.0012086507421767197,,
810.0,0.00041954416512719506,0.0008610389274683018,0.0008611180570841893,0.0011569291013422745,0.001184108625819032,0.0014422964244843522
811.0,,,,0.0008066249041444073,,
812.0,,,,0.000773291261331913,,
813.0,,,,0.0007421396716657466,,
814.0,,,,0.0007129779204059154,,
815.0,0.00033852625049091123,,,0.0006856345666608183,0.000965356244407011,0.000962867475111842
816.0,,,,0.0006599570149024894,,
817.0,,,,0.0006358081726744641,,
818.0,,,,0.0006130654302324584,,
819.0,,,,0.0005916181831161821,,
820.0,0.00028003002149838306,0.0002800725142504049,0.0005822081772777083,0.0005713667486070724,0.000583658848455851,
821.0,,,,0.0005522210463712248,,
822.0,,,,0.0005340994527880628,,
823.0,,,,0.000516927877153015,,
824.0,,,,0.0005006389308503912,,
825.0,0.00023627104154522822,0.00023624813996773878,0.0004937730071380375,0.0004851712054199383,0.0004948482163153703,0.0004932826992834818
830.0,0.00020259049589639865,0.00020252909836520304,0.00020240110303473063,0.00041834635090982696,0.0004261413603825441,
835.0,0.00017605319851001427,,,0.00036535849584274423,0.0003717583744968982,
840.0,0.0001547308431319753,0.0001546341218361368,0.00015453523197095232,0.00015164791841765774,0.0003278818502393406,
845.0,,,,0.00013468570608807365,0.00013717063005397052,
850.0,,0.00012276972952231634,,0.00012061384160028408,,
855.0,,0.00011065719208181579,,0.00010879541073391817,,
860.0,,,,9.876192505397343e-05,,
865.0,,,,9.016212968808074e-05,,
870.0,,,,8.272826504081193e-05,,
875.0,7.747490998625238e-05,,,7.625311284808089e-05,,
880.0,7.167593128824759e-05,,,7.057415780962017e-05,,
885.0,,,,6.556239575134175e-05,,
890.0,,,,6.111430062319788e-05,,
895.0,,,,5.7145966599434285e-05,,
